w_sim,w_prox,w_pop,run,max IN degrees,avg degrees,avg clustering coeff,betweenness centrality
0.2,0.7,0.1,4,35,8.796224069896105,0.3405672896778731,"{0: 0.00766788966829257, 1: 0.006766869204244394, 2: 0.00935206270227116, 3: 0.007131428364305079, 4: 0.012683569663170618, 5: 0.01123334315926241, 6: 0.007888457618873594, 7: 0.007853740443385892, 8: 0.005831619273400096, 9: 0.005586528004239878, 10: 0.008904932021370375, 11: 0.008430113294922532, 12: 0.006868625245941928, 13: 0.01590886522502856, 14: 0.010831588475625544, 15: 0.00836980598371307, 16: 0.005870463823780336, 17: 0.009729611134071073, 18: 0.006267581939778737, 19: 0.00846097806714245, 20: 0.007375495289782505, 21: 0.006176327910168543, 22: 0.00893074094227663, 23: 0.009881129505468223, 24: 0.007104616594246276, 25: 0.013973524770830591, 26: 0.010419024451108086, 27: 0.007009811661346188, 28: 0.008498436827405403, 29: 0.013027279532167358, 30: 0.00947315596288199, 31: 0.012122581300225557, 32: 0.005044006982967499, 33: 0.00835870798861771, 34: 0.007358679144634132, 35: 0.006467703243585707, 36: 0.010056476872552619, 37: 0.00544629303190947, 38: 0.009133964014101003, 39: 0.0076425037339271995, 40: 0.00856134802045358, 41: 0.007743247459202333, 42: 0.005880770002227102, 43: 0.00880438908345096, 44: 0.010532870312851396, 45: 0.012566710280651113, 46: 0.008010274514102071, 47: 0.008981763068544878, 48: 0.00967587643655331, 49: 0.010715002777198415, 50: 0.009897050041087109, 51: 0.003818368781100449, 52: 0.009630710648035385, 53: 0.010039888284300686, 54: 0.014327743371423084, 55: 0.016116076461870528, 56: 0.007451673620445761, 57: 0.008820762950059098, 58: 0.007572771185784885, 59: 0.006570012307408515, 60: 0.012161622996775685, 61: 0.010290657922739343, 62: 0.011117044836126574, 63: 0.008358679740454605, 64: 0.011553682338331813, 65: 0.008655086737278519, 66: 0.00863961992084474, 67: 0.013860818746395357, 68: 0.008022647577442097, 69: 0.007556585273976577, 70: 0.008820196652589884, 71: 0.00811177547330019, 72: 0.013454227219389018, 73: 0.010019239622382251, 74: 0.009566330018586262}"
0.2,0.7,0.1,4,35,8.696266491781898,0.3387369541736962,"{0: 0.007733783836725014, 1: 0.006839550075628603, 2: 0.00912259442005472, 3: 0.007308736247092409, 4: 0.012359566848747358, 5: 0.011317032549909262, 6: 0.007947205275669332, 7: 0.00799582896178384, 8: 0.005886539876265903, 9: 0.00566642584440642, 10: 0.009184938123294288, 11: 0.008173728153199817, 12: 0.007023472253125757, 13: 0.016114061418572488, 14: 0.011001294895331963, 15: 0.008026635789849515, 16: 0.005267166654152957, 17: 0.009652805727864736, 18: 0.006341570279623377, 19: 0.008621000487438845, 20: 0.0074577014370518745, 21: 0.006278145901130507, 22: 0.009073926710913014, 23: 0.010364076333213415, 24: 0.00712336009243656, 25: 0.014218377399520567, 26: 0.010040986153999855, 27: 0.007123580893886386, 28: 0.008590073562877753, 29: 0.01320773982437963, 30: 0.009493393397502988, 31: 0.01192057962932151, 32: 0.004806034676099141, 33: 0.008362086899636904, 34: 0.007509542838067507, 35: 0.006495663132608429, 36: 0.010115083296993049, 37: 0.005506845832188298, 38: 0.009344094189984605, 39: 0.007567642238511434, 40: 0.008135882868961032, 41: 0.007901608500923571, 42: 0.006014404771072248, 43: 0.008837946060951701, 44: 0.011115431991982092, 45: 0.011782938518754981, 46: 0.008072975271806858, 47: 0.00910554521825585, 48: 0.010254979604294672, 49: 0.009281050133506403, 50: 0.00995340900155566, 51: 0.0038718924849061843, 52: 0.009750885093350847, 53: 0.009794557482913645, 54: 0.014444396289923025, 55: 0.015901627171932668, 56: 0.00768558626405032, 57: 0.00893779376982332, 58: 0.007631511141785116, 59: 0.006625236272011637, 60: 0.011747178198949538, 61: 0.0100331287755521, 62: 0.011168175448694298, 63: 0.008853810319139451, 64: 0.011728843910552211, 65: 0.008695931726753644, 66: 0.00902383007540139, 67: 0.014099391181238891, 68: 0.007798071154235539, 69: 0.007719811496784462, 70: 0.008920999065036132, 71: 0.007817729934047061, 72: 0.0136322225262596, 73: 0.01013739060677014, 74: 0.010051062876405342}"
0.2,0.7,0.1,4,35,8.779096938242263,0.33838751666618044,"{0: 0.0077810385072673545, 1: 0.0068883775974831595, 2: 0.009212320085607758, 3: 0.007457682800148553, 4: 0.012333485963622954, 5: 0.011278386449619328, 6: 0.008006700558070422, 7: 0.007659761331195657, 8: 0.005584217399285892, 9: 0.00544036604673188, 10: 0.008951552273470081, 11: 0.007613337569018471, 12: 0.0070691244391889035, 13: 0.01620177826362355, 14: 0.011087884279866551, 15: 0.007957630988452908, 16: 0.005292329436165053, 17: 0.009974508680189585, 18: 0.006364336843788898, 19: 0.00856281044637209, 20: 0.007604047833701339, 21: 0.006328435951723624, 22: 0.00919677734746228, 23: 0.010430209649589184, 24: 0.007631298289033984, 25: 0.01446722885079049, 26: 0.009813162381655534, 27: 0.006771854117744528, 28: 0.008578396924488788, 29: 0.013267438342982262, 30: 0.009508376974130397, 31: 0.012399883194605197, 32: 0.004803492892735439, 33: 0.008484726378561996, 34: 0.00750146974462043, 35: 0.005820901786856661, 36: 0.010043542215177994, 37: 0.005273480016630701, 38: 0.009280418612610393, 39: 0.0076118572693915166, 40: 0.007731593423575697, 41: 0.008287129177540138, 42: 0.00604401460565844, 43: 0.008546040632059972, 44: 0.011231184508783222, 45: 0.011318348647115773, 46: 0.008427189067801476, 47: 0.009262073388785718, 48: 0.0103604112165756, 49: 0.009330195878342534, 50: 0.010094411454201948, 51: 0.003615182639155242, 52: 0.010321861691724709, 53: 0.009770938366828777, 54: 0.014532716501894586, 55: 0.0159654778661628, 56: 0.008124434237447934, 57: 0.00846792489620854, 58: 0.007208008834721164, 59: 0.006413056841139033, 60: 0.011803580201041927, 61: 0.010277355054752316, 62: 0.011361508878632166, 63: 0.008938113647017756, 64: 0.012090116703331854, 65: 0.008778747477377615, 66: 0.009069951011933284, 67: 0.014299923279576784, 68: 0.00775791169626786, 69: 0.0077540933705317295, 70: 0.00892202749072209, 71: 0.007267416342758809, 72: 0.014207184659440904, 73: 0.010297174413814222, 74: 0.010223763648421183}"
0.2,0.7,0.1,4,35,8.39165508111851,0.3392437973267382,"{0: 0.007912755001796097, 1: 0.006872840578091198, 2: 0.009170706818137251, 3: 0.007421297640878626, 4: 0.01188824558704197, 5: 0.010830797968187167, 6: 0.00820278447593172, 7: 0.008107856727921192, 8: 0.0063885338714105835, 9: 0.005394552663872348, 10: 0.00934057355290232, 11: 0.00770623950558313, 12: 0.00725690562012077, 13: 0.016258632751752145, 14: 0.010797884161099312, 15: 0.008034913934967134, 16: 0.005086313552268427, 17: 0.00982298863480263, 18: 0.006374050969116019, 19: 0.008521119137557494, 20: 0.007651296553577442, 21: 0.006342376570201375, 22: 0.00914398558939252, 23: 0.01020959182440293, 24: 0.007015168523416257, 25: 0.014509053384734993, 26: 0.009933429443904867, 27: 0.006402500869850252, 28: 0.008527914682225721, 29: 0.013574802082054294, 30: 0.009820251943539617, 31: 0.012380381297360247, 32: 0.00494977180613764, 33: 0.00847570945636239, 34: 0.007415616085221712, 35: 0.0055662667719476745, 36: 0.009490786011736857, 37: 0.004966217808683561, 38: 0.009240587922094772, 39: 0.007743536371844657, 40: 0.007713124216951776, 41: 0.0085406439657044, 42: 0.00655950420796145, 43: 0.008707727256276814, 44: 0.011175109030444145, 45: 0.011359248742779096, 46: 0.008305202805605707, 47: 0.009296905605326233, 48: 0.010407295510035235, 49: 0.009168267109815189, 50: 0.009969171421629114, 51: 0.0035662389258279675, 52: 0.010006695708750504, 53: 0.009754018219973092, 54: 0.014354458709592371, 55: 0.015897661906107183, 56: 0.008369826851878204, 57: 0.008651451393172369, 58: 0.007078924459061447, 59: 0.006718309598415292, 60: 0.011862408321281138, 61: 0.010236617785728666, 62: 0.011318452265455152, 63: 0.008969677777668125, 64: 0.012005613375476391, 65: 0.008714263156245428, 66: 0.008508650888787874, 67: 0.014293975037493422, 68: 0.00785353987408782, 69: 0.007475248405724534, 70: 0.009203027524945333, 71: 0.007163006955102273, 72: 0.014764532124524068, 73: 0.010364543669338188, 74: 0.010182876278766689}"
0.2,0.7,0.1,4,35,8.634408285218852,0.3371613678690578,"{0: 0.007923590714686604, 1: 0.007214354008847174, 2: 0.009400192331667888, 3: 0.007179880799945265, 4: 0.012392251560427475, 5: 0.010978603187507298, 6: 0.00858565200223196, 7: 0.008251757546680994, 8: 0.006256328259752917, 9: 0.0056512697014113045, 10: 0.009555575394616492, 11: 0.007791562032485028, 12: 0.00714083819946028, 13: 0.016711409564319452, 14: 0.0105924526099788, 15: 0.00803929219277005, 16: 0.0047674254866035696, 17: 0.009791286205839923, 18: 0.0059165262922118095, 19: 0.008417555924606688, 20: 0.0077114157917788735, 21: 0.0064062151715097585, 22: 0.00923559245477054, 23: 0.010015574154559314, 24: 0.006859623655945522, 25: 0.014316585983363482, 26: 0.01013812537785141, 27: 0.006226269519162817, 28: 0.008359370144221072, 29: 0.013581973835801392, 30: 0.010066008182446538, 31: 0.01313507990157537, 32: 0.0049160728854524185, 33: 0.008681364647916053, 34: 0.007644948078252334, 35: 0.005632892009805789, 36: 0.009344503759290223, 37: 0.005079607134401655, 38: 0.00935453083418434, 39: 0.00780639311278359, 40: 0.00779807354142568, 41: 0.008696294217043612, 42: 0.0062771798573453995, 43: 0.008827245194086451, 44: 0.011468002635183034, 45: 0.011500833397860928, 46: 0.00836543112933121, 47: 0.009655713337220186, 48: 0.009999904681612978, 49: 0.008981802872182539, 50: 0.01016339531146139, 51: 0.003393238410361699, 52: 0.010260403058549711, 53: 0.009916624290113411, 54: 0.014563831436088389, 55: 0.01509193455928394, 56: 0.008447229346686017, 57: 0.009086931441867566, 58: 0.007180183550046564, 59: 0.0067410978061350066, 60: 0.011677536913605539, 61: 0.009899201256732765, 62: 0.011043728199433748, 63: 0.009151614089741422, 64: 0.01146582473637268, 65: 0.008910122180670126, 66: 0.008634805124531152, 67: 0.014599736987090989, 68: 0.0076839051909559555, 69: 0.007156527957068549, 70: 0.00946112512893335, 71: 0.007312793844413738, 72: 0.015004643323539377, 73: 0.010539259683095298, 74: 0.009830964625485173}"
0.2,0.7,0.1,4,36,8.367576448314459,0.3378658409398857,"{0: 0.007823720666186421, 1: 0.007026272170309238, 2: 0.00925904161198279, 3: 0.007161332483653193, 4: 0.012287908339479651, 5: 0.010536864636381156, 6: 0.008485909578778235, 7: 0.00841520659711635, 8: 0.007037608739864984, 9: 0.0054926565099812485, 10: 0.00978690644786535, 11: 0.007632944362396417, 12: 0.006930131909986865, 13: 0.01617678654342635, 14: 0.010534371397586546, 15: 0.007958711811451536, 16: 0.004778826857795433, 17: 0.009686079785797757, 18: 0.005744178069923437, 19: 0.008344428207441905, 20: 0.007566482813259606, 21: 0.006455362685217642, 22: 0.009605487763223461, 23: 0.01034092419064216, 24: 0.006842948946091572, 25: 0.014122178676973197, 26: 0.010553215166430315, 27: 0.0061696803135159305, 28: 0.0083833765139164, 29: 0.013494085819831188, 30: 0.010207518169846937, 31: 0.013048676042229623, 32: 0.005621038145212198, 33: 0.008734702731479523, 34: 0.007802768570294759, 35: 0.005623032657682133, 36: 0.009302056209791907, 37: 0.005123372579053482, 38: 0.009265585549832126, 39: 0.007631309590415151, 40: 0.007690194817511499, 41: 0.008245641958373627, 42: 0.006164123373027483, 43: 0.009527025250232343, 44: 0.011808945788599295, 45: 0.012265631262408056, 46: 0.00835803239610653, 47: 0.009221622738947477, 48: 0.009967907827496866, 49: 0.009164492459214458, 50: 0.01007826064735815, 51: 0.0036001877611466656, 52: 0.010067715975250219, 53: 0.010224000539270483, 54: 0.014298338774567624, 55: 0.014928540955938216, 56: 0.008257022267900592, 57: 0.00873036993605084, 58: 0.006871325354403518, 59: 0.006634094723337267, 60: 0.012324401088502619, 61: 0.009691774322112757, 62: 0.010915906796245232, 63: 0.008991810950916512, 64: 0.011037883116851686, 65: 0.008838764746298994, 66: 0.008577473217884176, 67: 0.014786365108685818, 68: 0.007353646470286278, 69: 0.007135730594634704, 70: 0.009367578354282627, 71: 0.00684463603984152, 72: 0.014995906328501007, 73: 0.010882522002586466, 74: 0.009719709795253712}"
0.2,0.7,0.1,4,36,7.93366135742076,0.33769342225494103,"{0: 0.007878619693688187, 1: 0.007144361748564642, 2: 0.009452984614144967, 3: 0.006706267987492806, 4: 0.011112151075943008, 5: 0.01116840944600816, 6: 0.007828549332376892, 7: 0.008238449581116785, 8: 0.007213038719888035, 9: 0.005564381752939368, 10: 0.009883972983288051, 11: 0.007454515588077231, 12: 0.007004868800852515, 13: 0.01688706695359862, 14: 0.011051604696903479, 15: 0.00848781216931902, 16: 0.004742478020076731, 17: 0.01013250540345625, 18: 0.005733115721081707, 19: 0.00837136623906631, 20: 0.0076397126810100234, 21: 0.0064688723834573966, 22: 0.00973406357673078, 23: 0.00999152417469564, 24: 0.00689095550200771, 25: 0.01412384100740265, 26: 0.01083286013785611, 27: 0.006181127842086746, 28: 0.008354952856416024, 29: 0.013391704972136714, 30: 0.01029432484911937, 31: 0.012709579728166182, 32: 0.005659579964575935, 33: 0.008467406830621981, 34: 0.007109296901855957, 35: 0.005589321665067031, 36: 0.00931664080440534, 37: 0.005149748461593748, 38: 0.009390724459217613, 39: 0.0076468109002355575, 40: 0.007691295342383175, 41: 0.008259109019584444, 42: 0.006294091824913742, 43: 0.009179126100963329, 44: 0.011833767731229457, 45: 0.012588413862587916, 46: 0.008509074584819955, 47: 0.009348152488764899, 48: 0.010978247613070974, 49: 0.008587369193735027, 50: 0.010083964154323374, 51: 0.0033623519924889794, 52: 0.010644185463940331, 53: 0.010289468412957534, 54: 0.014616243801376758, 55: 0.015047456143346554, 56: 0.007808249302004339, 57: 0.00870996341886753, 58: 0.006911295181843128, 59: 0.006876172105825612, 60: 0.012558901589924957, 61: 0.009339571144567115, 62: 0.0106546812781704, 63: 0.008707719913400816, 64: 0.010688839189040641, 65: 0.008647974829481679, 66: 0.008551408380175504, 67: 0.014968470684627005, 68: 0.007372218159889394, 69: 0.007304029735536586, 70: 0.009374050887950968, 71: 0.006873535983125026, 72: 0.01468927613272157, 73: 0.010865782602285422, 74: 0.010272828243268042}"
0.2,0.7,0.1,4,36,8.6703212952351,0.33710227258624503,"{0: 0.008009771194702704, 1: 0.007104172239197051, 2: 0.009538751309500704, 3: 0.007090786875234902, 4: 0.01115923442782088, 5: 0.011482099238948558, 6: 0.007343341997854489, 7: 0.008992112492313943, 8: 0.007542412850632028, 9: 0.005804202711938409, 10: 0.009110548579726662, 11: 0.007264677042074303, 12: 0.007358774634210402, 13: 0.017396135870201775, 14: 0.011060645544985422, 15: 0.008539338248242358, 16: 0.004767368541542594, 17: 0.01000704337730929, 18: 0.0053398127592855955, 19: 0.00869557332697203, 20: 0.007846170089320773, 21: 0.006190054981352322, 22: 0.009367447799156098, 23: 0.010331126493548563, 24: 0.006716364060292982, 25: 0.014107600665819845, 26: 0.010328582750017079, 27: 0.006098357553837006, 28: 0.008392388681523082, 29: 0.013392442130408118, 30: 0.010387000541110131, 31: 0.0132653544277765, 32: 0.0060634571663983425, 33: 0.008491012333679538, 34: 0.007229546422790411, 35: 0.00596681212112316, 36: 0.009513559408858193, 37: 0.005194699886480708, 38: 0.009279327001929741, 39: 0.007820396005327513, 40: 0.00787837088199699, 41: 0.008458478482652538, 42: 0.005490673555742049, 43: 0.008472542175201324, 44: 0.011908789124744, 45: 0.012650156133234298, 46: 0.008196218888201162, 47: 0.009409011710583023, 48: 0.011036677294788324, 49: 0.008568124407165504, 50: 0.009171627721237544, 51: 0.003219637123746713, 52: 0.010695373785676598, 53: 0.01048794917650679, 54: 0.014846229144174355, 55: 0.015213787816527545, 56: 0.007822243932235873, 57: 0.008462265654046477, 58: 0.006918390651267365, 59: 0.006770586897500677, 60: 0.012152439967709911, 61: 0.009416585433910173, 62: 0.010928557075817349, 63: 0.008955334202110995, 64: 0.010814780934643949, 65: 0.008842447969160299, 66: 0.008629550752838425, 67: 0.014961979249851926, 68: 0.007392525457593951, 69: 0.007337518296422408, 70: 0.008733884590048976, 71: 0.006968402601964244, 72: 0.014006111750927055, 73: 0.010583699282329419, 74: 0.011052750684149387}"
0.2,0.7,0.1,4,36,8.935360246751218,0.3362109395682268,"{0: 0.00811884801610829, 1: 0.006925507439206068, 2: 0.009037992942102531, 3: 0.006886666722484612, 4: 0.011071351719014895, 5: 0.01122677740828426, 6: 0.007437644242640211, 7: 0.009029420149484614, 8: 0.007847928813883688, 9: 0.005905924645852124, 10: 0.00917003442688374, 11: 0.007262946132809146, 12: 0.008203626505399271, 13: 0.017450847824538398, 14: 0.011242488790836898, 15: 0.008600195158414337, 16: 0.004803160015690233, 17: 0.009985705009879064, 18: 0.005470889279309908, 19: 0.008362621965563142, 20: 0.00740833590853736, 21: 0.006354108398830397, 22: 0.009494576779024804, 23: 0.009707959108644042, 24: 0.00669567363765591, 25: 0.014398923635426457, 26: 0.010647190335949403, 27: 0.005764193435426313, 28: 0.008526259800433852, 29: 0.013829753278786317, 30: 0.01006443479751296, 31: 0.013463742820108657, 32: 0.006145052111006987, 33: 0.008679777248471849, 34: 0.007417229068115452, 35: 0.005933246762215336, 36: 0.009748183111398261, 37: 0.0052276536865577955, 38: 0.009293801578249604, 39: 0.007575806120326668, 40: 0.008058960788614294, 41: 0.008219634760730652, 42: 0.006063005111151768, 43: 0.008732183112722999, 44: 0.011960094056185921, 45: 0.013285120894911387, 46: 0.007984625107912778, 47: 0.009140017006656814, 48: 0.010734481539276058, 49: 0.008567896067896067, 50: 0.009249317544039543, 51: 0.0030446652878159727, 52: 0.010904248832331027, 53: 0.010695073955549377, 54: 0.014493497370209702, 55: 0.01441066954765585, 56: 0.00795846967784921, 57: 0.009023432139870497, 58: 0.006878770834250288, 59: 0.006123513400910661, 60: 0.012276394619263274, 61: 0.00947384817247831, 62: 0.011573756008687514, 63: 0.009116223671018192, 64: 0.010981065090654133, 65: 0.00909674497003264, 66: 0.00879143764417737, 67: 0.014383194862646918, 68: 0.007489449955203381, 69: 0.007429364621145443, 70: 0.00890656198875377, 71: 0.0069492591652140405, 72: 0.013713715652676166, 73: 0.010334686190850574, 74: 0.011063281097527673}"
0.2,0.7,0.1,4,34,8.280713017735433,0.335843242052436,"{0: 0.008175557651786498, 1: 0.00737910462930608, 2: 0.008966096637329514, 3: 0.006992422962406846, 4: 0.011327882359308629, 5: 0.011293667458051023, 6: 0.0075519859665709775, 7: 0.009148024624454925, 8: 0.008160107711880474, 9: 0.0053548615192450825, 10: 0.008863332483396949, 11: 0.00735402755950701, 12: 0.008373907829991633, 13: 0.017477992095236254, 14: 0.011212043534767145, 15: 0.008674956514400511, 16: 0.003921173441721387, 17: 0.009001145816214308, 18: 0.005149888444610443, 19: 0.0083793585103013, 20: 0.0074822053317218536, 21: 0.006327550409943642, 22: 0.009711870489469199, 23: 0.010064693958731026, 24: 0.006664609041724269, 25: 0.014027010154125384, 26: 0.010852383787516746, 27: 0.005839570822447535, 28: 0.008260587627025981, 29: 0.014464243382454507, 30: 0.009927733034098867, 31: 0.014865013399461427, 32: 0.005789365977722141, 33: 0.008552347679060006, 34: 0.007843870847496954, 35: 0.005885417776030185, 36: 0.009729254325346187, 37: 0.004964720013068119, 38: 0.009021997091094594, 39: 0.007820911502418352, 40: 0.00828746664766004, 41: 0.008808667113461635, 42: 0.00573285485654543, 43: 0.009524082554904474, 44: 0.01193480516103401, 45: 0.013450848125505661, 46: 0.007884589391438705, 47: 0.008824384146704858, 48: 0.011520462366554228, 49: 0.009259913283885887, 50: 0.008869148585103463, 51: 0.002951469218592506, 52: 0.010942156308796113, 53: 0.010713782032275182, 54: 0.015298917011245779, 55: 0.014395890498831677, 56: 0.00809364850460741, 57: 0.008378172409195776, 58: 0.006770506503584668, 59: 0.006099825449140517, 60: 0.011799410142480246, 61: 0.0094370119098161, 62: 0.011689178812466488, 63: 0.009508053086820211, 64: 0.010755196351489664, 65: 0.009738703821097051, 66: 0.008746443506717477, 67: 0.013664031880188202, 68: 0.007394813367819008, 69: 0.0073706755969044436, 70: 0.008625099882150648, 71: 0.006970591035860978, 72: 0.01296165309561764, 73: 0.010187145118651972, 74: 0.01082111389323315}"
